rms,energy,max_amp,low_ratio,mid_ratio,high_ratio,label
1.8224218253460411,830302.0061530896,4.8681,-7.400583903832475,15.935850343447285,-7.535269171757039,imbalance
1.82142326002113,829392.3554538081,4.8612,-1.1436618592380923,4.506305550129703,-2.362644564125051,imbalance
1.8335523504515212,840475.1935473527,4.8514,1.1596229485688405,-1.6037333095072268,1.4441107477536537,imbalance
1.8249319328407367,832590.8094988973,4.8861,0.8941470645142936,-0.6513241727589228,0.7571769231212094,imbalance
1.8269478600253042,834431.2830742763,4.8639,0.1554721015600549,0.7034255410474174,0.14110032403910466,imbalance
1.585843587370956,628722.4560015121,5.0505,-5.102456572477025,11.336688891730605,-5.23423164750563,imbalance
1.6038346424946126,643068.817830895,5.0849,-17.704469302780314,7.9983962028274025,10.706072020995075,imbalance
1.6110034509754116,648830.4344315523,5.0844,-1.2384426167522398,0.44497627347031615,1.7934666021159296,imbalance
1.6280391860560228,662625.2473218981,5.0565,2.6337152363029843,-4.458698653933488,2.8249830913403158,imbalance
1.6277294794101365,662373.1650319403,5.0754,0.3341452696218566,0.4010972025732328,0.26475768905117586,imbalance
1.6430180261830372,674874.3590823665,5.0687,0.9887522769322717,-0.9083052377995127,0.9195528519932697,imbalance
1.6465495754545307,677778.6649818694,5.051,0.21104094074466814,0.18648696311606616,0.602472507844642,imbalance
1.646469156678031,677712.4601123328,5.0264,0.003485673624616381,0.5556713016257663,0.4408432919824253,imbalance
1.6523725284407544,682581.0128514502,5.0481,0.5704630178651333,-0.5494172754726669,0.9789545057703043,imbalance
1.6663007224388242,694136.7478419393,5.021,0.4799899933898258,-0.5941627354477111,1.1141726423486784,imbalance
1.6709332625568138,698001.6999617217,5.0007,0.41091128963219226,0.38963133326624133,0.19945759371373623,imbalance
1.6796160984156983,705274.7384040551,5.0417,-0.431295073311877,1.1665246413498394,0.2647711506731644,imbalance
1.6820974912790758,707360.16308987,4.9969,0.8276290224070665,0.38725342369686466,-0.21488295349731698,imbalance
1.6875940469684212,711990.5688671462,5.0056,13.174988358201198,-4.684033795667254,-7.490955875316501,imbalance
1.6939939584664054,717401.0132146392,4.9789,2.9919632337424997,-1.075937679762904,-0.9160258295079013,imbalance
1.6978688840167588,720686.8040693313,4.9843,-1.0817500969206644,0.6075033053141052,1.4742465243171985,imbalance
1.7016955328787893,723939.02588722,4.991,0.01810237557907635,-0.6339990869359917,1.6158969937169196,imbalance
1.7032389116662021,725252.796530677,4.9849,1.780635793362521,1.187016339041379,-1.9676516925378336,imbalance
1.719951072529554,739554.9647421989,4.9549,3.023264515800677,0.7676630856447246,-2.7909269434037567,imbalance
1.7293403464970483,747651.5178875987,4.9927,0.36931726290081635,0.30237234927530904,0.3283102852769308,imbalance
1.730479733857755,748637.0327629924,4.9303,9.926459614028007,-5.563669060748817,-3.362789306946439,imbalance
1.7335054548579363,751257.2854643931,4.9735,1.472934016985969,-1.8906835843549716,1.4177493121640345,imbalance
1.73411817284251,751788.4521798239,4.9633,0.6060289603901382,0.6041337118274498,-0.2101624761190915,imbalance
1.7349176633967947,752481.8147522496,4.939,-0.536685629443503,-0.5745941939245498,2.111280087947306,imbalance
1.7397860712245141,756710.8665511339,4.9637,63.56079326302873,66.7920321202293,-129.35284321845458,imbalance
1.740953657660651,757726.8786108617,4.9578,0.37367668891675365,-0.003615177162575562,0.6299378490777565,imbalance
1.7528798766881388,768143.8929366941,4.9595,0.8072940358886511,-0.688248811911331,0.8809546410065856,imbalance
1.7600631402217004,774452.4665695106,4.9336,-2.8362161637114878,1.1541944547657694,2.6820206734864005,imbalance
1.75170193180496,767111.8460126492,4.9623,0.3184907099916565,1.2353372318222187,-0.5538259008536214,imbalance
1.7547567851943575,769789.7646250341,4.9257,0.37847296598607216,0.7100842308821096,-0.08855704674778027,imbalance
1.762941604824434,776987.6675421357,4.9752,-2.376202824877718,5.988531440555025,-2.6123296526408524,imbalance
1.7733672279284456,786204.6864413298,4.9113,1.0198469917499502,-0.9662441854264731,0.9463969838770975,imbalance
1.7734050971988955,786238.2647271173,4.9142,-2.647004788236742,5.955326079076586,-2.3083203277824373,imbalance
1.7799099286664644,792016.6704620104,4.9214,5.110524639209661,-2.4466059982713366,-1.663919401481882,imbalance
1.7866892527834535,798061.4292444878,4.8964,-0.41129810030315456,-0.16351471643902324,1.5748126185765607,imbalance
1.7886341194493967,799799.8041026165,4.8963,-11.486862334871073,-10.866265253135206,23.353131053733275,imbalance
1.7932918111400502,803970.6640799704,4.8733,-1.966612749407102,-2.5594237793177514,5.526037352849246,imbalance
1.7959344987163872,806341.9555391966,4.8955,-5.580218060029398,10.475348882913059,-3.8951281589025264,imbalance
1.8013897219714887,811247.987601199,4.866,3.461506156618622,-0.2792753946745898,-2.1822317101117576,imbalance
1.8125523155335996,821333.188790657,4.9017,0.2418749516415969,0.4425607757001749,0.31556409361924864,imbalance
1.8241459106605904,831873.7483366354,4.8823,0.22022125310843776,0.4295360005137829,0.35024311098439953,imbalance
1.8364130730812156,843099.8713329236,4.8246,72.02351604210787,-40.32076549181657,-30.702738455736153,imbalance
1.8503401617790345,855936.2548144015,4.851,6.201305489133852,-2.837417819786872,-2.3638868044850727,imbalance
1.8492672595576294,854943.9295285488,4.819,1.0062362247377616,-0.7478462316646919,0.7416101829747577,imbalance
1.8513875832819031,856905.5682466179,4.8413,1.6577096031326581,-1.9219019033303195,1.2641926557445664,imbalance
1.8547358041033186,860007.7857107929,4.858,0.42202027120790886,-2.3854312258541834,2.9634102552418713,imbalance
1.854167182628488,859480.5473481752,4.8493,4.392303549088303,-6.544872135564268,3.1525671059558396,imbalance
1.860550041626572,865408.1527027023,4.814,0.2921663480944175,0.6949632464501649,0.012869592357639664,imbalance
1.5995487606663277,639636.5008810585,5.1149,0.5713768328120505,0.4302443989114211,-0.0016213054720165797,imbalance
1.6048156349400953,643855.7301038231,5.0729,-1.578566493757596,1.4848885664429228,1.0936776555575003,imbalance
1.601364384838147,641089.4088891211,5.0676,0.221664073939711,0.5699410936359737,0.20839489820364446,imbalance
1.62658012061583,661438.0764327631,5.1037,1.1491693842859443,-0.914656160789094,0.7654866849574167,imbalance
1.6295730821609316,663874.4520174395,5.0733,1.917424694324595,-0.6723014046150059,-0.24512307223502722,imbalance
1.6381628168424982,670891.6700439226,5.0327,0.8639641926528083,-2.0253912720481515,2.161426797256805,imbalance
1.6470353753194598,678178.6691629009,5.0745,1.7883579918615327,0.42163604717067743,-1.209994258170864,imbalance
1.6540174452279548,683940.6915058936,5.0129,-2.616946038200604,1.716729830818804,1.9002159747417686,imbalance
1.6589044552827659,687988.2459752607,5.0508,-1.1470094545930147,0.9862294454510919,1.1607804644274364,imbalance
1.6712090959048909,698232.1676189685,5.0195,0.3167722768258678,0.34016415273336803,0.34306343572945247,imbalance
1.6768674285892544,702968.2813815114,5.011,-0.5393703084630413,1.1485882740375422,0.39078188897115795,imbalance
1.6855833463583698,710294.9631889524,4.9944,-1.5469324136451073,3.926767075173925,-1.3798350070073422,imbalance
1.6787771192789895,704570.3357610495,5.0338,-1.4379818948041057,1.1555426058007563,1.282439599930972,imbalance
1.688797984425408,713006.8060111979,5.0045,0.1794742525339012,1.1939195558658293,-0.3733939297239086,imbalance
1.690720663726408,714631.2321515037,5.0353,-2.2972328277207126,-2.1885702489679555,5.485803619909603,imbalance
1.7015434212969411,723809.6083897104,5.0185,0.8968897114151573,-0.6692580485393433,0.7723682282887182,imbalance
1.7027494136136043,724835.9920348027,4.9846,0.5698520009137057,-0.5941416029039628,1.0242899964944252,imbalance
1.7062580471228663,727826.2195263611,4.9696,-0.7803611822363007,-0.00687356016501595,1.7872350059136508,imbalance
1.7205797312494224,740095.6925019721,4.9527,-3.917817503256195,1.8311024752057086,3.086715651600908,imbalance
1.7303049565828548,748485.8167385559,4.9755,0.18884183322525888,0.25971093217670393,0.5514467953922636,imbalance
1.7314171191038696,749448.3122762454,4.96,1.1324105119864891,-1.5826732249650062,1.4502624733307683,imbalance
1.7365443447355438,753893.5497219884,4.9762,0.103232273553466,2.124451289508582,-1.2276838870893574,imbalance
1.738903446837784,755943.2755708841,4.9605,9.88837078425384,-6.127815872548256,-2.760553792166001,imbalance
1.7413227766504438,758048.2209153904,4.9629,-3.598534566925756,-4.107243199215147,8.705776690013519,imbalance
1.7458069809545447,761957.4558453907,4.9535,1.2687005631005197,-0.2502384702414596,-0.018462330913109948,imbalance
1.7500304259067876,765648.5602933815,4.9492,0.5972619762574314,0.37922268377981155,0.02351522756141418,imbalance
1.7514392305187096,766881.7770106143,4.9861,-0.16178842097815008,4.642099895090535,-3.4803136076738044,imbalance
1.7595983164031488,774043.4625859638,4.9364,2.0580262806691882,0.05165802231010987,-1.109683807125471,imbalance
1.7678363208118426,781308.1890501309,4.9619,-2.736131329024954,1.5276804955916967,2.2084503246463973,imbalance
1.7533251204942275,768534.1703900462,4.924,0.5161623377981085,-0.1801714274421344,0.6640094209975519,imbalance
1.7640318971194513,777949.0217051785,4.9518,-0.2220920795303549,0.15147779831344707,1.0706144602414305,imbalance
1.7746565442381868,787348.3130960057,4.9266,2.6118349750574725,-0.9835068212846979,-0.6283284990358681,imbalance
1.7771623386124926,789573.3361396781,4.9151,0.7116312392064986,0.35115023126872896,-0.06278024187664782,imbalance
1.7819919695116107,793870.6693555879,4.9195,-1.6849314100388177,5.369569151439346,-2.6846367657416916,imbalance
1.7859951646323204,797441.4922437794,4.9181,-0.3598901356127488,2.2121437630286356,-0.8522557750472347,imbalance
1.7923503813495907,803126.7598611162,4.9203,1.235482344601541,1.6523691091823336,-1.8878519236012576,imbalance
1.7992068679333675,809283.1012592958,4.8938,0.3963457371684221,0.6978380026756715,-0.09418245198112132,imbalance
1.8039770541303661,813580.0486240067,4.8725,-0.016403890988832513,1.7320374176768887,-0.7156331936383467,imbalance
1.8078325526340306,817061.3663322804,4.8846,2.54565186641513,-0.2987349373057493,-1.2469160115869093,imbalance
1.8114817326758983,820363.2354885509,4.9197,-0.9052995111299951,1.1199866789673723,0.7853106337241836,imbalance
1.824643151247879,832327.3280263181,4.8306,0.7391074713477054,-0.9754629274930245,1.2363552142286576,imbalance
1.845694957823794,851644.0627441668,4.8542,0.4866555823711273,-1.8999123187646727,2.413256187408876,imbalance
1.85132086554084,856843.809407774,4.8509,-8.958808016337063,11.171965541033655,-1.2131552954035751,imbalance
1.8939617216524922,896769.163680215,4.8118,-57.14615230911337,28.96057034138704,29.18559152400399,imbalance
1.9013386549799196,903768.5551415315,4.8134,1.315712062110899,-0.6158831221025202,0.30017078490713334,imbalance
1.9006254438313819,903090.6570577316,4.7738,-1.5468536910105242,-0.9192581585926016,3.466111300364282,imbalance
1.898690232738843,901252.5449498706,4.7898,3.6263212793204365,-2.137570698736844,-0.48874995237639995,imbalance
1.9130284833024127,914915.8348036044,4.733,-11.98097936126968,3.512233752707315,9.468747914243059,imbalance
1.9132366612959877,915114.9700572324,4.7741,1.7480881746732142,-0.28622331569511106,-0.4618646427294636,imbalance
1.573861626142547,619257.6275205974,5.1072,0.10881125580908842,0.9949168944374814,-0.10372809772184555,imbalance
1.6024664327068483,641972.099089385,5.1083,1.0567506640386795,-1.0343870363381,0.9776362864755634,imbalance
1.6066418891985166,645321.9587336845,5.0849,-0.5570250173354901,1.499059753553254,0.05796534537834946,imbalance
1.6274973617435622,662184.2668729012,5.0847,0.20973481849716588,0.3679946851520472,0.42227043743527504,imbalance
1.6292172785439667,663584.5808276116,5.0124,-10.44621453633949,20.80612086604081,-9.35990480371124,imbalance
1.636743764476716,669729.8587082023,5.0767,0.959065268799095,-0.9777458956898292,1.0186805356592907,imbalance
1.6478906922395289,678883.2178486849,5.0701,1.5973265361742353,-0.3607029147766592,-0.23662371479592997,imbalance
1.6411559064896422,673345.4839587503,5.0483,0.2515978535037272,0.38483305415496083,0.3635691735136357,imbalance
1.6518770954697386,682171.7559364464,5.0514,4.453042038364812,-1.8584215406816622,-1.5946201965608282,imbalance
1.6597036125219249,688651.2657385005,5.0576,-0.018492578949743876,0.5249423100081674,0.49355037497825177,imbalance
1.6664067549321828,694225.0913094291,5.0419,0.5798163003637963,0.17990104464511136,0.2402828986084142,imbalance
1.6721549983099668,699022.7884909129,5.0112,-3.3734007772740124,2.306819135002554,2.0665819715981817,imbalance
1.6869611497986847,711456.6343946041,5.031,0.20824798091252936,0.3944404790365021,0.3973118895896716,imbalance
1.6804096647831381,705941.3365975033,5.0282,1.5683704706945556,-2.806433052571991,2.238062891866551,imbalance
1.6899277710024883,713961.1119454883,4.9817,1.0595073806492827,-0.8778660852870207,0.8183585780841144,imbalance
1.6943218219354474,717678.7383452272,4.9753,-2.6095495026581093,1.3127563720246644,2.296793580284661,imbalance
1.7036814058025047,725629.6805889672,5.0006,1.23164212916582,-0.41923096776951274,0.187588627920432,imbalance
1.7055094729045683,727187.7317792424,5.003,-5.455662611837284,13.820235345635947,-7.364574324418384,imbalance
1.7025741929386886,724686.8218563243,4.9926,-32.16185242048219,21.36701864713259,11.794828745265937,imbalance
1.717017782546103,737034.5682448186,4.9759,0.08653239883423691,0.4591445238406958,0.4543228329436473,imbalance
1.7344172894292036,752047.8252644027,4.9689,-0.5218818556654431,1.3847284933242117,0.13715353996089671,imbalance
1.7349509743631626,752510.7108060382,4.9493,0.23452020269799037,-0.39452831956402773,1.1600083549745577,imbalance
1.7408370940696525,757625.41650843,4.9179,-0.28591002585019604,0.6324609730276871,0.6534492294630251,imbalance
1.7447552957105705,761039.7163064781,4.9479,-1.2938155046359632,0.8936592342562016,1.4001560550150383,imbalance
1.7465571971408294,762612.4602590646,4.9841,0.4678064178178595,0.2557107691663099,0.2764825511945398,imbalance
1.7519486703662,767327.9665753304,4.9238,3.2336832119030463,-6.878389706124104,4.64470737188505,imbalance
1.7553796197963236,770336.3210414619,4.9249,0.142931737822961,0.23510434308093542,0.6219634484376282,imbalance
1.7609255209480397,775211.571722841,4.9291,0.8392227092181759,-0.662301451125037,0.8230786037141476,imbalance
1.7622256423143619,776356.6981683519,4.934,0.2353254641001139,-1.284049606067089,2.048724422720666,imbalance
1.76997351397932,783198.4272408354,4.927,0.6052028543392708,0.5194855532530536,-0.12468813668818614,imbalance
1.7643659005848287,778243.6447995972,4.9091,0.10760091116634272,0.6505223814949547,0.2418768879224101,imbalance
1.772745445622614,785653.4611175151,4.8922,-0.3441199899204382,1.0226357170396798,0.3214853711575039,imbalance
1.7802133075727078,792286.6859553197,4.9234,0.7265356435582448,-0.6990824836578811,0.9725466871808707,imbalance
1.786170745509346,797598.292622421,4.908,0.06168525293004747,0.46166455827004826,0.4766504611524696,imbalance
1.786783034347556,798145.2103644529,4.9193,1.9381009545507302,-0.4887906678931649,-0.4493100507382767,imbalance
1.7951389809732712,805627.7677284777,4.9297,-0.5125414725666028,0.15899674989031543,1.3535449751210076,imbalance
1.8049241793701691,814434.5655674763,4.9169,2.4141752620450467,-3.6408919780445577,2.2267160877585064,imbalance
